

TermX 20160907	TermX 20160907	1.0
TermX 20160907	TermX Deep Dive 20151022	0.585953696651608
TermX 20160907	TermX Training	0.4877099576193774
TermX 20160907	20160412 - L3 Distance Model for Local	0.39958124447414706
TermX 20160907	20150907-AdInsight	0.3553576336318175
TermX 20160907	600119长江投资	0.3430225816978198
TermX 20160907	2016_06_08_Richard_Image Indexing As Service	0.3382828470230867
TermX 20160907	All hands 10-01-14	0.33422957394366654
TermX 20160907	Local DCG v1	0.33305215248710146
TermX 20160907	000620新华联	0.32961340869924766

TermX - the Query Rewriting Engine for Bing	TermX - the Query Rewriting Engine for Bing	0.9999999999999999
TermX - the Query Rewriting Engine for Bing	BingGC Multi-Pointer Query	0.49058646565888947
TermX - the Query Rewriting Engine for Bing	Google-Bing-Entity-Matching	0.38583953991196324
TermX - the Query Rewriting Engine for Bing	query分类分享	0.364538017070864
TermX - the Query Rewriting Engine for Bing	Using Cosmos Search REST APIs to query and get statistics of your historical jobs	0.3641395265397679
TermX - the Query Rewriting Engine for Bing	Interactive Bing	0.3630786476853456
TermX - the Query Rewriting Engine for Bing	TermX Training	0.35858936812270303
TermX - the Query Rewriting Engine for Bing	Query Understanding	0.35694030931782883
TermX - the Query Rewriting Engine for Bing	indexserve in bing v0.6	0.33385811930127823
TermX - the Query Rewriting Engine for Bing	Bing Adult Filtering	0.3329061342086032

Term expansion summary	Term expansion summary	1.0
Term expansion summary	TermX Training	0.5062897330004232
Term expansion summary	CAL TermX, Triggering overview	0.36997677089537007
Term expansion summary	TranslationModel	0.36464710566961406
Term expansion summary	Thoughts on Interest Graph - Experience,  Business and Technology	0.33185779684062106
Term expansion summary	Translation Model	0.3301951466648234
Term expansion summary	IT Tech Talk Intro and Close Template	0.3259560300296447
Term expansion summary	Entity Pane and Fact Answer	0.3160363575375355
Term expansion summary	LEDB Transition	0.3145034255779892
Term expansion summary	Word representations	0.3105837714107158

Term Weight Based On Patterns Guideline	Term Weight Based On Patterns Guideline	0.9999999999999999
Term Weight Based On Patterns Guideline	Term Weight Based On Patterns Framework	0.8554340635976128
Term Weight Based On Patterns Guideline	Pattern Based Term Weight V1	0.8260588334983584
Term Weight Based On Patterns Guideline	Pattern Based Term Weight May Planning	0.8164389997896191
Term Weight Based On Patterns Guideline	Play Book of Pattern Engine Based Micro-segment Platform	0.41171679220755214
Term Weight Based On Patterns Guideline	Global CAL Aluminum Plan	0.3463669940991737
Term Weight Based On Patterns Guideline	Transportation Segment Optimization By Pattern Engine	0.3441326186259073
Term Weight Based On Patterns Guideline	Relevance Next and our Path to Artificial General Intelligence	0.3323349608121778
Term Weight Based On Patterns Guideline	Path Classifier Features	0.3306974260181661
Term Weight Based On Patterns Guideline	Term expansion summary	0.3062024999888513

Term Weight Based On Patterns Framework	Term Weight Based On Patterns Framework	1.0
Term Weight Based On Patterns Framework	Term Weight Based On Patterns Guideline	0.8554340635976128
Term Weight Based On Patterns Framework	Pattern Based Term Weight V1	0.8291946799544968
Term Weight Based On Patterns Framework	Pattern Based Term Weight May Planning	0.7834423374086074
Term Weight Based On Patterns Framework	Play Book of Pattern Engine Based Micro-segment Platform	0.4488639820177684
Term Weight Based On Patterns Framework	Pthreads mutex vs Pthreads spinlock	0.37515140814856357
Term Weight Based On Patterns Framework	Path Classifier Features	0.37459742710819166
Term Weight Based On Patterns Framework	Relevance Next and our Path to Artificial General Intelligence	0.3284114575662729
Term Weight Based On Patterns Framework	Term expansion summary	0.2952092877038601
Term Weight Based On Patterns Framework	CRF Parser Analysis	0.2876473261300659

Svm分类模型	Svm分类模型	1.0000000000000002
Svm分类模型	svm分类	0.9730999870251233
Svm分类模型	贴吧FRS重构介绍	0.892552099869387
Svm分类模型	贝叶斯分类模型	0.8904889575335092
Svm分类模型	文本自动分类介绍	0.8894700446167864
Svm分类模型	拉链归并算法探讨	0.8894700446167864
Svm分类模型	K最近邻分类模型	0.8894700446167864
Svm分类模型	本科学位证明_刘佳	0.8894700446167864
Svm分类模型	客户价值模型	0.8891952364724064
Svm分类模型	个人简历_唐蕾	0.8891952364724064

SubstrateAuthInPictures	SubstrateAuthInPictures	1.0
SubstrateAuthInPictures	Substrate Architecture Overview_Final	0.5902281577114108
SubstrateAuthInPictures	Photo Requirements	0.3962644564508084
SubstrateAuthInPictures	Substrate - Scenario to Solution_CB Updated	0.37962074097528903
SubstrateAuthInPictures	FastRank	0.36879311139942217
SubstrateAuthInPictures	Introducing Substrate - Samim Erdogan	0.3644691207016316
SubstrateAuthInPictures	Presentation	0.3090433910862331
SubstrateAuthInPictures	PhrasalAlterations	0.29058189929615547
SubstrateAuthInPictures	Presentation1	0.26405939654206023
SubstrateAuthInPictures	Debug Address Queries	0.26144892446428075

Substrate Architecture Overview_Final	Substrate Architecture Overview_Final	1.0000000000000002
Substrate Architecture Overview_Final	SubstrateAuthInPictures	0.5902281577114108
Substrate Architecture Overview_Final	CAL Overview	0.4318213166622121
Substrate Architecture Overview_Final	Substrate - Scenario to Solution_CB Updated	0.3838606120251952
Substrate Architecture Overview_Final	Introducing Substrate - Samim Erdogan	0.37990259708235763
Substrate Architecture Overview_Final	Global CAL Aluminum Plan	0.3274943035192212
Substrate Architecture Overview_Final	OpalOSearch	0.3274037080221067
Substrate Architecture Overview_Final	AGI Conceptual Architecture	0.3167489076245883
Substrate Architecture Overview_Final	CNNBasedCategorization	0.30563631589131657
Substrate Architecture Overview_Final	News Categorization	0.2951117864694001

Substrate - Scenario to Solution_CB Updated	Substrate - Scenario to Solution_CB Updated	0.9999999999999999
Substrate - Scenario to Solution_CB Updated	Substrate Architecture Overview_Final	0.3838606120251952
Substrate - Scenario to Solution_CB Updated	SubstrateAuthInPictures	0.37962074097528903
Substrate - Scenario to Solution_CB Updated	SimpleCategoryQueryAnalysis_32272	0.3211526456548088
Substrate - Scenario to Solution_CB Updated	Introducing Substrate - Samim Erdogan	0.31410298543213755
Substrate - Scenario to Solution_CB Updated	20150310 - Successful Feeds Query Debugging	0.31049446769092076
Substrate - Scenario to Solution_CB Updated	BLR Substrate Day - Infuse AI across M365 experiences	0.30745209583236754
Substrate - Scenario to Solution_CB Updated	SimpleCategoryQueryAnalysis	0.27665838114074953
Substrate - Scenario to Solution_CB Updated	Generic Entity Extraction in Sodium	0.2609767767055075
Substrate - Scenario to Solution_CB Updated	Lexical analyzer	0.26090626033402675

StreamSets-(2014-04-15)	StreamSets-(2014-04-15)	1.0
StreamSets-(2014-04-15)	Scope-StreamSets	0.5035060620838461
StreamSets-(2014-04-15)	600159大龙地产	0.46100733761732937
StreamSets-(2014-04-15)	1511Queries-4	0.4527543169923567
StreamSets-(2014-04-15)	All hands 10-01-14	0.4072952847177501
StreamSets-(2014-04-15)	600517置信电气	0.3997964029160727
StreamSets-(2014-04-15)	600119长江投资	0.39832145770278715
StreamSets-(2014-04-15)	1706-02-Restaurants_2018-05-30	0.3951239478133106
StreamSets-(2014-04-15)	BLU V3_20160126	0.39418490373875975
StreamSets-(2014-04-15)	20150922-AdInsight	0.3917804729911101

Stateful Query Intent Refinement	Stateful Query Intent Refinement	1.0000000000000002
Stateful Query Intent Refinement	Query Understanding	0.37771419378253784
Stateful Query Intent Refinement	QU Deep Dive 3-QuerySimplifiction	0.36670779275100407
Stateful Query Intent Refinement	1706-02-Restaurants_Queries_LocationInfo	0.364089925234111
Stateful Query Intent Refinement	query分类分享	0.34930067418105404
Stateful Query Intent Refinement	TermX - the Query Rewriting Engine for Bing	0.33181737439021375
Stateful Query Intent Refinement	DU metawords study	0.33074629414056295
Stateful Query Intent Refinement	QU Deep Dive 2-QuerySimplifictionAndRNN	0.32846853116730684
Stateful Query Intent Refinement	Simplified Query Datagathering Summary	0.32722993141492634
Stateful Query Intent Refinement	Debug Address Queries	0.3167205606766713

Speller_Related_Issues_Solutions	Speller_Related_Issues_Solutions	1.0000000000000002
Speller_Related_Issues_Solutions	LES with Speller in BFPR	0.5459837333668813
Speller_Related_Issues_Solutions	L-1B Specialized Knowledge Questionnaire	0.37438947214894785
Speller_Related_Issues_Solutions	SpamJunk-Review-2016	0.3501392653739449
Speller_Related_Issues_Solutions	WrapStar On-Demand Design	0.3445377915282348
Speller_Related_Issues_Solutions	SpamJunk-Review-Deep-Dive-8-8-2017	0.33592027125462864
Speller_Related_Issues_Solutions	Spec - Title Match Optimization	0.329061641074557
Speller_Related_Issues_Solutions	Whole Page Relevance - Issues	0.3286637322205583
Speller_Related_Issues_Solutions	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	0.31853164003063483
Speller_Related_Issues_Solutions	Relevance Next and our Path to Artificial General Intelligence	0.2900051289944876

Spec - Title Match Optimization	Spec - Title Match Optimization	1.0
Spec - Title Match Optimization	Transportation Segment Optimization By Pattern Engine	0.4910212794567731
Spec - Title Match Optimization	JointOptimization_Deepdive	0.4654124881377876
Spec - Title Match Optimization	L2 General Title Match	0.45701412345774556
Spec - Title Match Optimization	Zhcn transportation segment Optimization by Pattern Engine	0.4432047002119241
Spec - Title Match Optimization	Publication Date Optimization For Japan Market	0.44060111362434257
Spec - Title Match Optimization	Competitive Query-Entity Click	0.4189586471005356
Spec - Title Match Optimization	20140603 DeepDive-Title Match	0.3817436877999118
Spec - Title Match Optimization	Publication Date Optimization Design and Implement For zh-cn Market	0.37534912355724376
Spec - Title Match Optimization	NamedEntityRecognizer	0.3592679646698272

Span Classifier	Span Classifier	1.0000000000000002
Span Classifier	Path Classifier Features	0.4389529746412784
Span Classifier	Site Quality Classification	0.43763872867799614
Span Classifier	zhcn document topic classifier	0.40151285244737367
Span Classifier	SpamJunk-Review-2016	0.38897392717032886
Span Classifier	Zh-Cn Document Classification Based On Topic design doc	0.32953117002775134
Span Classifier	zhcn general topic classifier training data distribution	0.3192146054570882
Span Classifier	ODP Classification	0.3177537476381915
Span Classifier	RelaxCount Classifier in JO V3	0.31495137358865427
Span Classifier	SPAM-Junk_06182014	0.28822846948558517

SpamJunk-Review-Deep-Dive-8-8-2017	SpamJunk-Review-Deep-Dive-8-8-2017	1.0
SpamJunk-Review-Deep-Dive-8-8-2017	SpamJunk-Review-2016	0.7808656466267779
SpamJunk-Review-Deep-Dive-8-8-2017	SPAM-Junk_06182014	0.548721602764074
SpamJunk-Review-Deep-Dive-8-8-2017	Bing Spam & Junk Product Roadmap	0.45661194186935417
SpamJunk-Review-Deep-Dive-8-8-2017	Junk Detection and Demotion [Autosaved]	0.41201457134657987
SpamJunk-Review-Deep-Dive-8-8-2017	cal deepdive - relaxation - v2	0.33982127432018366
SpamJunk-Review-Deep-Dive-8-8-2017	Speller_Related_Issues_Solutions	0.33592027125462864
SpamJunk-Review-Deep-Dive-8-8-2017	20140805 Deep Dive - ProjectN	0.3250521322927445
SpamJunk-Review-Deep-Dive-8-8-2017	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	0.32190839890976725
SpamJunk-Review-Deep-Dive-8-8-2017	1706-02-Restaurants_2018-05-30	0.314745284907281

SpamJunk-Review-2016	SpamJunk-Review-2016	1.0
SpamJunk-Review-2016	SpamJunk-Review-Deep-Dive-8-8-2017	0.7808656466267779
SpamJunk-Review-2016	SPAM-Junk_06182014	0.6466629389351602
SpamJunk-Review-2016	Bing Spam & Junk Product Roadmap	0.4385082175754588
SpamJunk-Review-2016	Span Classifier	0.38897392717032886
SpamJunk-Review-2016	Speller_Related_Issues_Solutions	0.3501392653739449
SpamJunk-Review-2016	Junk Detection and Demotion [Autosaved]	0.2942907390903419
SpamJunk-Review-2016	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	0.2797062393030506
SpamJunk-Review-2016	Report_Jan_3_2018_copy	0.25230578114673113
SpamJunk-Review-2016	NGram Language Model based Url Breaking	0.24977148576638702

SmartRelax_3way	SmartRelax_3way	1.0
SmartRelax_3way	smartRelax_15percentFlight	0.7802434215310423
SmartRelax_3way	smartRelax_OFE_and_Training_Shorter (4)	0.7608761179095652
SmartRelax_3way	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	0.4700737670992221
SmartRelax_3way	Relaxcount=2 summary	0.37621716487650025
SmartRelax_3way	Relaxcount=2	0.3555729828456895
SmartRelax_3way	Deep Relax	0.3500524063287406
SmartRelax_3way	Tiger Migration	0.27495705981951823
SmartRelax_3way	hbase介绍	0.2724383405229454
SmartRelax_3way	600517置信电气	0.2695831081457454

SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	1.0
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	smartRelax_15percentFlight	0.5712389907732072
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	smartRelax_OFE_and_Training_Shorter (4)	0.5010169817916975
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	SmartRelax_3way	0.4700737670992221
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	GEE-relevance-dev-talk-20160422	0.41923293847931
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	600119长江投资	0.38820530109398216
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	ElasticSearch Extensibility BrownBag	0.3826643715012096
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	Dsats_20120521	0.38012157326167306
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	Tiger Brownbag 2012-02-24	0.37985527879677344
SmartQueryRelaxationInJOP-Jan-dev-talk-2013-08-19	Local Search Relevance SQR March-2017	0.37039533573525385

Ski.Search.OnlineFeatureExtraction	Ski.Search.OnlineFeatureExtraction	1.0
Ski.Search.OnlineFeatureExtraction	clickStreamSummary	0.3938598543649917
Ski.Search.OnlineFeatureExtraction	TrainingDataRepositoryv2	0.3574601879012563
Ski.Search.OnlineFeatureExtraction	ElasticSearch_oSearch	0.3567003866875762
Ski.Search.OnlineFeatureExtraction	ODP Classification	0.31957777491447653
Ski.Search.OnlineFeatureExtraction	AGI for Web Search - FY18 Roadmap	0.3127057612852895
Ski.Search.OnlineFeatureExtraction	QR Micro Segment Architecture	0.3109810678756783
Ski.Search.OnlineFeatureExtraction	QASMLGFeaturizerDebug	0.29402475719112975
Ski.Search.OnlineFeatureExtraction	Distance-Aware Local Search_animation	0.2919274808562581
Ski.Search.OnlineFeatureExtraction	GoldenQuery-SessionFeature	0.28744952262013446

Site Quality Classification	Site Quality Classification	0.9999999999999998
Site Quality Classification	QU_classifiers_20120227	0.46016826150213636
Site Quality Classification	Span Classifier	0.43763872867799614
Site Quality Classification	Content Quality Progress and Status	0.41816656035844235
Site Quality Classification	ODP Classification	0.4143219054090897
Site Quality Classification	zhcn general topic classifier training data distribution	0.4112574500745856
Site Quality Classification	zhcn document topic classifier	0.37191591345228636
Site Quality Classification	Competitive Query-Entity Click	0.36765402282082355
Site Quality Classification	Zh-Cn Document Classification Based On Topic design doc	0.35506343245600824
Site Quality Classification	Simplified Query Datagathering Summary	0.336920402095975

Simplified Query Datagathering Summary	Simplified Query Datagathering Summary	1.0
Simplified Query Datagathering Summary	SimpleCategoryQueryAnalysis	0.5519669502786073
Simplified Query Datagathering Summary	deep-dive-QuerySimplification-final	0.4556950118329561
Simplified Query Datagathering Summary	QU Deep Dive 2-QuerySimplifictionAndRNN	0.4552441286557966
Simplified Query Datagathering Summary	QU Deep Dive 3-QuerySimplifiction	0.4428280883801487
Simplified Query Datagathering Summary	SimpleCategoryQueryAnalysis_32272	0.4188787388923822
Simplified Query Datagathering Summary	Query Understanding	0.396986448765185
Simplified Query Datagathering Summary	50query_summary	0.3548469960349047
Simplified Query Datagathering Summary	Debug Address Queries	0.35263329494078427
Simplified Query Datagathering Summary	TrainingDataRepositoryv2	0.3391608680452501

SimpleCategoryQueryAnalysis_32272	SimpleCategoryQueryAnalysis_32272	1.0000000000000002
SimpleCategoryQueryAnalysis_32272	SimpleCategoryQueryAnalysis	0.930190909083613
SimpleCategoryQueryAnalysis_32272	QASMLGFeaturizerDebug	0.4356487634676504
SimpleCategoryQueryAnalysis_32272	LocalCategorySearchPlan	0.42661738577735975
SimpleCategoryQueryAnalysis_32272	Simplified Query Datagathering Summary	0.4188787388923822
SimpleCategoryQueryAnalysis_32272	Publication Date Optimization Design and Implement For zh-cn Market	0.40062359303396067
SimpleCategoryQueryAnalysis_32272	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	0.3677736972979799
SimpleCategoryQueryAnalysis_32272	LocalSearchRelevanceImprovement	0.3595898199373887
SimpleCategoryQueryAnalysis_32272	QU_classifiers_20120227	0.3527967997454324
SimpleCategoryQueryAnalysis_32272	NGram Language Model based Url Breaking	0.3485462128244075

SimpleCategoryQueryAnalysis	SimpleCategoryQueryAnalysis	1.0
SimpleCategoryQueryAnalysis	SimpleCategoryQueryAnalysis_32272	0.930190909083613
SimpleCategoryQueryAnalysis	Simplified Query Datagathering Summary	0.5519669502786073
SimpleCategoryQueryAnalysis	LocalCategorySearchPlan	0.4666441423481046
SimpleCategoryQueryAnalysis	News Categorization	0.4355092884997547
SimpleCategoryQueryAnalysis	QASMLGFeaturizerDebug	0.4247819235800888
SimpleCategoryQueryAnalysis	Analyzed Query	0.40885657078745735
SimpleCategoryQueryAnalysis	MetastreamFidelityAnalysis	0.3994259591390949
SimpleCategoryQueryAnalysis	KeywordsAndMetaStreamwithSegment_FeedsMulti9_CalvsStem	0.3806731002299236
SimpleCategoryQueryAnalysis	LocalSearchRelevanceImprovement	0.3687904645486372

Si09.1-Cross Page Junk Detection V2	Si09.1-Cross Page Junk Detection V2	1.0
Si09.1-Cross Page Junk Detection V2	Junk Detection and Demotion [Autosaved]	0.3797289686120688
Si09.1-Cross Page Junk Detection V2	Cosmos-Scope-Aluminum-M3-(2014-H1)	0.36982778641765696
Si09.1-Cross Page Junk Detection V2	SPAM-Junk_06182014	0.35284572100714784
Si09.1-Cross Page Junk Detection V2	O365Brownbag_Session2_MetricsPipeline	0.3409490319129186
Si09.1-Cross Page Junk Detection V2	GoldenQuery-sessionv1-allurls	0.3333744358874447
Si09.1-Cross Page Junk Detection V2	20140805 Deep Dive - ProjectN	0.3250734498124112
Si09.1-Cross Page Junk Detection V2	Tiger Brownbag 2012-02-24	0.312981440079866
Si09.1-Cross Page Junk Detection V2	Dsats_20120521	0.31073179222663155
Si09.1-Cross Page Junk Detection V2	031371	0.3065147796229654

Search and User Journeys	Search and User Journeys	0.9999999999999999
Search and User Journeys	osearch	0.34065790730073986
Search and User Journeys	ElasticSearch_oSearch	0.28991546215583663
Search and User Journeys	CAL Users Guide	0.2777630593030257
Search and User Journeys	GoldenQuery-SessionFeature	0.2771514468320968
Search and User Journeys	LocalSearchRelevanceImprovement	0.27274981898428186
Search and User Journeys	Local Search Relevance SQR March-2017	0.2598943359759461
Search and User Journeys	Using Cosmos Search REST APIs to query and get statistics of your historical jobs	0.2540874682238707
Search and User Journeys	LocalCategorySearchPlan	0.2534990981774495
Search and User Journeys	Distance-Aware Local Search_animation	0.2499309228833266

Search & AI Platform All Hands 2019-01	Search & AI Platform All Hands 2019-01	1.0000000000000004
Search & AI Platform All Hands 2019-01	Local Search Platform PM Onboarding Guide	0.45139514791349555
Search & AI Platform All Hands 2019-01	BLU V3_20160126	0.41173127040760044
Search & AI Platform All Hands 2019-01	Play Book of Pattern Engine Based Micro-segment Platform	0.4066214510894256
Search & AI Platform All Hands 2019-01	All hands 10-01-14	0.4033276869068719
Search & AI Platform All Hands 2019-01	QR - FY19 Search & AI Roadmap Review	0.40121151954559087
Search & AI Platform All Hands 2019-01	NL Azure Plan V2 - Edit EJ	0.3994171314992413
Search & AI Platform All Hands 2019-01	20140306 CJK Relevance All Hands	0.3762246849036459
Search & AI Platform All Hands 2019-01	November 2016 Harry - SVMT Relevance and Platform	0.33926349402814276
Search & AI Platform All Hands 2019-01	2017-04-14 Search and AI PM Team Meeting	0.32890779788731667

Scraper_ARIA_RecurrenceManager	Scraper_ARIA_RecurrenceManager	1.0
Scraper_ARIA_RecurrenceManager	zhcn general topic classifier training data distribution	0.33655402517326216
Scraper_ARIA_RecurrenceManager	Investigating Job Performance Issues Using SCOPEStudio	0.33200977073864074
Scraper_ARIA_RecurrenceManager	Anchor and Click Stream Ranking	0.30141517486091723
Scraper_ARIA_RecurrenceManager	WrapStar On-Demand Design	0.29534546851736965
Scraper_ARIA_RecurrenceManager	Name Entity Recognition based on Perceptron model	0.2717026319231167
Scraper_ARIA_RecurrenceManager	Span Classifier	0.26409677517841373
Scraper_ARIA_RecurrenceManager	QR Micro Segment Architecture	0.24606997552382825
Scraper_ARIA_RecurrenceManager	DynamicRankFeatures	0.24551225745989025
Scraper_ARIA_RecurrenceManager	BusinessV3TaxonomyClassifier_Design	0.24050352064413244

Scope-StreamSets	Scope-StreamSets	1.0000000000000002
Scope-StreamSets	Scope-Modules	0.58131863935378
Scope-StreamSets	Scope-Complex-Data-Types	0.5121757811229767
Scope-StreamSets	StreamSets-(2014-04-15)	0.5035060620838461
Scope-StreamSets	meta stream features	0.4593459645370411
Scope-StreamSets	clickStreamSummary	0.2757417041776177
Scope-StreamSets	bs理解	0.26031426865662505
Scope-StreamSets	Photo Requirements	0.25400022945336226
Scope-StreamSets	Cosmos-Scope-Aluminum-M3-(2014-H1)	0.2503293346160956
Scope-StreamSets	AbacusQueryPattern-Spec-v1	0.24032841142685404

Scope-Modules	Scope-Modules	1.0000000000000002
Scope-Modules	Scope-Complex-Data-Types	0.6428093061949502
Scope-Modules	Scope-StreamSets	0.58131863935378
Scope-Modules	ML Model Scorecard analysis	0.48829754181245166
Scope-Modules	Cosmos-Scope-Aluminum-M3-(2014-H1)	0.3369239227172414
Scope-Modules	Entity Selection Model	0.29456071665161465
Scope-Modules	NGram Language Model based Url Breaking	0.26765607419001636
Scope-Modules	Translation Model	0.2510520124749858
Scope-Modules	1511Queries-4	0.23322969573526914
Scope-Modules	Path Classifier Features	0.23111135560550128

Scope-Complex-Data-Types	Scope-Complex-Data-Types	1.0000000000000002
Scope-Complex-Data-Types	Scope-Modules	0.6428093061949502
Scope-Complex-Data-Types	Scope-StreamSets	0.5121757811229767
Scope-Complex-Data-Types	Competitive Query-Entity Click	0.35152744169821487
Scope-Complex-Data-Types	Pthreads mutex vs Pthreads spinlock	0.3390119602843279
Scope-Complex-Data-Types	Cosmos-Scope-Aluminum-M3-(2014-H1)	0.315445838034004
Scope-Complex-Data-Types	GQR-CAL-RoadmapFY13-GDI	0.3036559225325904
Scope-Complex-Data-Types	ML Model Scorecard analysis	0.2944173377329855
Scope-Complex-Data-Types	QASMLGFeaturizerDebug	0.2825098760607129
Scope-Complex-Data-Types	NL Azure Plan V2 - Edit EJ	0.2738533285733095

Satori	Satori	1.0000000000000002
Satori	Leveraging Satori Knowledge in Web Ranking Stack	0.3989222813219064
Satori	DemoFest Leveraging Satori Knowledge in Web Ranking Stack	0.34892862904403316
Satori	DSATMining_LSR	0.3083386640339244
Satori	Introducing Substrate - Samim Erdogan	0.25377084081213924
Satori	InvitationLetter2018	0.2401252862115781
Satori	InvitationLetter	0.23692288716551982
Satori	Invitationletter	0.23692288716551982
Satori	Dsats_20120521	0.22771953738346568
Satori	RankerAnalysis	0.22333552594326872

SPAM-Junk_06182014	SPAM-Junk_06182014	1.0000000000000002
SPAM-Junk_06182014	SpamJunk-Review-2016	0.6466629389351602
SPAM-Junk_06182014	SpamJunk-Review-Deep-Dive-8-8-2017	0.548721602764074
SPAM-Junk_06182014	CNTK Junk Classifier Prototype 2016-06-03	0.4802344381458989
SPAM-Junk_06182014	Bing Spam & Junk Product Roadmap	0.4743681451521087
SPAM-Junk_06182014	CNTK Junk Classifier Prototype 2016-07-22	0.4443607008531733
SPAM-Junk_06182014	Query Augmentation Doc (June 2011)	0.44096582030416287
SPAM-Junk_06182014	031371	0.4091603076789571
SPAM-Junk_06182014	BLU V3_20160126	0.4024686650844732
SPAM-Junk_06182014	Junk Detection and Demotion [Autosaved]	0.3884131376307426

Ruchir Rastogi - Team Meeting Presentation	Ruchir Rastogi - Team Meeting Presentation	0.9999999999999999
Ruchir Rastogi - Team Meeting Presentation	PBA Feeds Geo Augmentation generation	0.42073962400117987
Ruchir Rastogi - Team Meeting Presentation	Fusion_Roadmap-PM Meeting	0.3737236025374069
Ruchir Rastogi - Team Meeting Presentation	DU metawords study	0.31934896934334484
Ruchir Rastogi - Team Meeting Presentation	AGI for Web Ranking - FY19 Search & AI Roadmap Review	0.29977889602499486
Ruchir Rastogi - Team Meeting Presentation	Dynamic Conflation	0.28673650524770955
Ruchir Rastogi - Team Meeting Presentation	Thoughts on Interest Graph - Experience,  Business and Technology	0.277123976110399
Ruchir Rastogi - Team Meeting Presentation	Conflation – S2 Demo	0.27129449283676826
Ruchir Rastogi - Team Meeting Presentation	MetastreamFidelityAnalysis	0.26391282486966944
Ruchir Rastogi - Team Meeting Presentation	Jia Liu of MSFT PERM Labor Certification Questionnaire - Technical 10 9 2012	0.25959915755123075

Restaurants Features	Restaurants Features	1.0
Restaurants Features	Discover More – Restaurants	0.46641190668699894
Restaurants Features	meta stream features	0.37306101951987436
Restaurants Features	1706-02-Restaurants_Queries_LocationInfo	0.3676456359567233
Restaurants Features	RestaurantMetricsOnePager	0.36608173223073526
Restaurants Features	1706_02_Restaurants_POIQueries	0.36473517457618515
Restaurants Features	Feature management and L2-ranker	0.3309855055989636
Restaurants Features	GoldenQuery-SessionFeature	0.3162907251940025
Restaurants Features	Path Classifier Features	0.3159879760977209
Restaurants Features	Distance-Aware Local Search_animation	0.31301085909702825

RestaurantMetricsOnePager	RestaurantMetricsOnePager	1.0
RestaurantMetricsOnePager	MetastreamFidelityAnalysis	0.4172997340929337
RestaurantMetricsOnePager	PhonebookQU_and_Metadata	0.4128043685797844
RestaurantMetricsOnePager	TrainingDataRepositoryv2	0.3801194635706456
RestaurantMetricsOnePager	Restaurants Features	0.36608173223073526
RestaurantMetricsOnePager	meta stream features	0.3455017922856328
RestaurantMetricsOnePager	Introducing Substrate - Samim Erdogan	0.3321091913938445
RestaurantMetricsOnePager	1706_02_Restaurants_POIQueries	0.3031551107721668
RestaurantMetricsOnePager	zhcn general topic classifier training data distribution	0.29460797948589507
RestaurantMetricsOnePager	CALMultiQuery	0.2944439878044146

Requests to improve Agility	Requests to improve Agility	1.0000000000000002
Requests to improve Agility	AGI Conceptual Architecture	0.46572999723697006
Requests to improve Agility	AGI-Intent-Encoder	0.43852736257883346
Requests to improve Agility	AGI Update	0.43663045690221497
Requests to improve Agility	No Results Workflow Improvements	0.4180972391856132
Requests to improve Agility	Improving Cortana Personalization Through Finances	0.39569041735507954
Requests to improve Agility	Content Quality Progress and Status	0.3677928652355056
Requests to improve Agility	Deal Ranking Improvements	0.3509929755864863
Requests to improve Agility	20180419 WIT AGI Turing presentation	0.3321489701205794
Requests to improve Agility	Normalization and Parsing Overview	0.3194543110153095

Report_Jan_3_2018_copy	Report_Jan_3_2018_copy	1.0
Report_Jan_3_2018_copy	2018.01.29 - Notes - AGI Review	0.3858195490217027
Report_Jan_3_2018_copy	2016-01-26 AGI Engine	0.3342325179051628
Report_Jan_3_2018_copy	2017-11-06 AGI Review Notes - Mir	0.33143570206458417
Report_Jan_3_2018_copy	2016-02-08 Relevance Next and AGI - R&I Offsite	0.32728760772091653
Report_Jan_3_2018_copy	2016-01-19 AGI Engine	0.31707851114282654
Report_Jan_3_2018_copy	20150907-AdInsight	0.31137463877808097
Report_Jan_3_2018_copy	SPAM-Junk_06182014	0.30268777974710004
Report_Jan_3_2018_copy	SpamJunk-Review-Deep-Dive-8-8-2017	0.30116975634480786
Report_Jan_3_2018_copy	rerank	0.3001774549059963

